fdc_id,description,Calcium,Carbohydrates,Cholesterol,Calories,Saturated_Fat,Trans_Fat,Fiber,Folate,Folic_acid,Iodine,Iron,Magnesium,Molybdenum,Niacin,Potassium,Protein,Riboflavin,Selenium,Sodium,Sugars,Thiamin,Fat,Vitamin_A,Vitamin_B12,Vitamin_B6,Vitamin_C,Vitamin_D,Vitamin_E,Vitamin_K
746775,"Salt, table, iodized",50,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,5080,0,0,NULL,NULL,2,NULL,NULL,NULL,38700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
324653,"Pickles, cucumber, dill or kosher dill",54,NULL,NULL,14,NULL,NULL,1,8,NULL,NULL,0.230000004172325,7.09999990463257,NULL,0.108999997377396,112,0.479999989271164,0.0570000000298023,NULL,808,1.27999997138977,0.0469999983906746,0.430000007152557,4,NULL,0.034000001847744,2.09999990463257,NULL,0.119999997317791,16.7999992370605
1750338,"Almond milk, unsweetened, plain, shelf stable",172.699996948242,0,NULL,14.5562000274658,0.103799998760223,0,0,0,NULL,0,0.289900004863739,6.78499984741211,0,0.0743800029158592,30.7900009155273,0.5546875,0.033390000462532,0,59.5800018310547,0,0,1.22099995613098,41.4000015258789,0.337500005960464,0,NULL,0.926999986171722,3.32299995422363,NULL
1999631,"Almond milk, unsweetened, plain, shelf stable",172.699996948242,NULL,NULL,14.5562000274658,0.103799998760223,0,0,0,NULL,0,0.289900004863739,6.78499984741211,0,0.0743800029158592,30.7900009155273,0.5546875,0.033390000462532,0,59.5800018310547,0,0,1.22099995613098,41.4000015258789,0.337500005960464,0,NULL,0.926999986171722,3.32299995422363,NULL
2346406,"Cucumber, with peel, raw",16.3400001525879,NULL,NULL,15.9075002670288,NULL,NULL,NULL,NULL,NULL,NULL,0,10.1099996566772,3.72300004959106,NULL,169.600006103516,0.625,NULL,NULL,1.51499998569489,NULL,NULL,0.177499994635582,NULL,NULL,NULL,NULL,NULL,NULL,24
2346405,"Celery, raw",46.2799987792969,NULL,NULL,16.6972999572754,NULL,NULL,NULL,NULL,NULL,NULL,0,10.9300003051758,0,NULL,265.200012207031,0.4921875,NULL,0,97.2099990844727,NULL,NULL,0.162499994039536,NULL,NULL,0.0517500005662441,NULL,NULL,NULL,NULL
2346388,"Lettuce, iceberg, raw",14.2399997711182,NULL,NULL,17.1087493896484,NULL,NULL,NULL,NULL,NULL,NULL,0.0332500003278255,6.31099987030029,NULL,0.217500001192093,139.300003051758,0.742500007152557,NULL,NULL,16.1100006103516,NULL,0.0563799999654293,0.0737499967217445,NULL,NULL,0.0401300005614758,NULL,NULL,NULL,20.5
2346390,"Lettuce, leaf, red, raw",42.5900001525879,NULL,NULL,17.5314998626709,NULL,NULL,NULL,NULL,NULL,NULL,0.402300000190735,12.3999996185303,NULL,0.328799992799759,321.399993896484,0.883125007152557,NULL,NULL,24.8899993896484,NULL,0.0607500001788139,0.106299996376038,NULL,NULL,0.0741299986839294,9.3430004119873,NULL,NULL,73.1999969482422
2685568,"Squash, summer, green, zucchini, includes skin, raw",20.8500003814697,NULL,NULL,19,NULL,NULL,0.752499997615814,71,NULL,NULL,0.194499999284744,15.289999961853,NULL,NULL,225.800003051758,0.984375,NULL,NULL,0,NULL,NULL,0.204999998211861,NULL,NULL,NULL,15,NULL,NULL,NULL
2257045,"Almond milk, unsweetened, plain, refrigerated",157.5,NULL,NULL,19.3299999237061,NULL,NULL,0,0,NULL,NULL,0.124700002372265,8.24899959564209,NULL,0.088749997317791,49.2700004577637,0.65625,0.0833299979567528,NULL,59.2200012207031,NULL,0.00499999988824129,1.55799996852875,NULL,0.449200004339218,0,NULL,1.5900000333786,NULL,0
746769,"Lettuce, cos or romaine, raw",35,3,NULL,20,NULL,NULL,1.79999995231628,50,NULL,NULL,0.949999988079071,13.6999998092651,NULL,0.323000013828278,253,1.24000000953674,0.0719999969005585,0.400000005960464,NULL,1.19000005722046,0.0790000036358833,0.259999990463257,436,NULL,0.0780000016093254,4.59999990463257,NULL,0.140000000596046,102
2685572,"Cabbage, bok choy, raw",61.9300003051758,NULL,NULL,20.2590007781982,NULL,NULL,1.25899994373322,68,NULL,NULL,0.438800007104874,13.6400003433228,NULL,NULL,227.800003051758,1.02374994754791,NULL,NULL,14.2700004577637,NULL,NULL,0.233799993991852,NULL,NULL,NULL,30.2999992370605,NULL,NULL,NULL
2346389,"Lettuce, romaine, green, raw",27.5599994659424,NULL,NULL,20.7710494995117,NULL,NULL,NULL,NULL,NULL,NULL,0.266999989748001,12.0500001907349,NULL,0.371300011873245,260.399993896484,0.976875007152557,NULL,NULL,23,NULL,0.0628800019621849,0.0712499991059303,NULL,NULL,0.0632499977946281,NULL,NULL,NULL,83.4000015258789
333281,"Tomatoes, canned, red, ripe, diced",30,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,0.569999992847443,9.80000019073486,NULL,NULL,198,0.839999973773956,NULL,NULL,125,2.99000000953674,NULL,0.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1750354,"Tomato, roma",9.96300029754639,NULL,NULL,21.9573993682861,NULL,NULL,0.970600008964539,9.99400043487549,NULL,NULL,0.103100001811981,8.08899974822998,NULL,0.533100008964539,192.800003051758,0.695625007152557,0,0,0,NULL,0.0557500012218952,0.425000011920929,23.8999996185303,NULL,0.0789399966597557,17.75,NULL,NULL,NULL
1999634,"Tomato, roma",9.96300029754639,NULL,NULL,21.9573993682861,NULL,NULL,0.970600008964539,9.99400043487549,NULL,NULL,0.103100001811981,8.08899974822998,NULL,0.533100008964539,192.800003051758,0.695625007152557,0,0,0,NULL,0.0557500012218952,0.425000011920929,23.8999996185303,NULL,0.0789399966597557,17.75,NULL,NULL,NULL
2685569,"Squash, summer, yellow, includes skin, raw",22.6900005340576,NULL,NULL,22,NULL,NULL,0.956300020217896,36,NULL,NULL,0.136899992823601,16.8400001525879,NULL,NULL,220.5,0.890625,NULL,NULL,0,NULL,NULL,0.135000005364418,NULL,NULL,NULL,17,NULL,NULL,NULL
2346391,"Lettuce, leaf, green, raw",39.8400001525879,NULL,NULL,22.0463008880615,NULL,NULL,NULL,NULL,NULL,NULL,0.319499999284744,12.7700004577637,NULL,0.375,277.100006103516,1.09375,NULL,NULL,28.8799991607666,NULL,0.0822499990463257,0.156299993395805,NULL,NULL,0.0708800032734871,15.1499996185303,NULL,NULL,118.5
2685578,"Tomatoes, whole, canned, solids and liquids, with salt added",19.8299999237061,NULL,NULL,22.4762992858887,NULL,NULL,0.872500002384186,NULL,NULL,NULL,0.929099977016449,10.75,NULL,NULL,202.899993896484,0.867500007152557,NULL,NULL,111.5,2.61299991607666,NULL,0.206300005316734,NULL,NULL,NULL,7.69999980926514,NULL,NULL,NULL
2258588,"Peppers, bell, green, raw",7.49599981307983,NULL,NULL,22.9291000366211,NULL,NULL,0.941900014877319,22.2099990844727,NULL,NULL,0.186100006103516,9.00399971008301,NULL,0.636300027370453,163.100006103516,0.714999973773956,0.088749997317791,0,0,NULL,0.0390600003302097,0.106299996376038,NULL,NULL,0.246800005435944,99.5100021362305,NULL,NULL,NULL
2003596,"Tomato juice, with added ingredients, from concentrate, shelf stable",9.74400043487549,NULL,NULL,23.3075008392334,NULL,NULL,NULL,18.9300003051758,NULL,NULL,0.298799991607666,10.4300003051758,NULL,0.086499996483326,197.600006103516,0.859375,NULL,NULL,235.600006103516,2.56699991226196,0.0418800003826618,0.287499994039536,NULL,NULL,0.0761300027370453,49.7999992370605,NULL,NULL,NULL
321611,"Beans, snap, green, canned, regular pack, drained solids",36,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,0.779999971389771,12.6999998092651,NULL,NULL,97,1.03999996185303,NULL,NULL,282,1.28999996185303,NULL,0.389999985694885,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2685577,"Eggplant, raw",11.0600004196167,NULL,NULL,26.0848007202148,NULL,NULL,2.44799995422363,20,NULL,NULL,0,13.539999961853,NULL,NULL,222.100006103516,0.851875007152557,NULL,NULL,0.442499995231628,2.35400009155273,NULL,0.119999997317791,NULL,NULL,NULL,0.800000011920929,NULL,NULL,NULL
1750352,"Spinach, baby",68.3499984741211,1.55799996852875,NULL,26.6019992828369,NULL,NULL,1.55799996852875,116.5,NULL,NULL,1.2610000371933,92.8600006103516,NULL,0.550599992275238,581.799987792969,2.8518750667572,0.193499997258186,0,111.400001525879,NULL,0.0768800005316734,0.618799984455109,283.119812011719,NULL,0.194600000977516,26.5200004577637,NULL,NULL,NULL
1999632,"Spinach, baby",68.3499984741211,1.55799996852875,NULL,26.6019992828369,NULL,NULL,1.55799996852875,116.5,NULL,0,1.2610000371933,92.8600006103516,NULL,0.550599992275238,581.799987792969,2.8518750667572,0.193499997258186,0,111.400001525879,NULL,0.0768800005316734,0.618799984455109,283,NULL,0.194600000977516,26.5200004577637,NULL,NULL,NULL
2685573,"Cauliflower, raw",20.3500003814697,NULL,NULL,27.5923004150391,NULL,NULL,1.94799995422363,97,NULL,NULL,0.333799988031387,14.1999998092651,NULL,NULL,274.399993896484,1.640625,NULL,NULL,20,NULL,NULL,0.237499997019768,NULL,NULL,NULL,67.0999984741211,NULL,NULL,NULL
1750353,"Spinach, mature",66.6399993896484,1.58800005912781,NULL,27.6299991607666,NULL,NULL,1.58800005912781,113.400001525879,NULL,NULL,1.05400002002716,92.9599990844727,NULL,0.509999990463257,459.700012207031,2.90625,0.19200000166893,0,106.599998474121,NULL,0.0764999985694885,0.604399979114532,306,NULL,0.214300006628036,30.2700004577637,NULL,NULL,NULL
1999633,"Spinach, mature",66.6399993896484,NULL,NULL,27.6299991607666,NULL,NULL,1.58800005912781,113.400001525879,NULL,6.08799982070923,1.05400002002716,92.9599990844727,NULL,0.509999990463257,459.700012207031,2.90625,0.19200000166893,0,106.599998474121,NULL,0.0764999985694885,0.604399979114532,306,NULL,0.214300006628036,30.2700004577637,NULL,NULL,NULL
2710823,"Asparagus, green, raw",20.5799999237061,NULL,NULL,28.1014995574951,NULL,NULL,1.88300001621246,182.5,NULL,NULL,0.443599998950958,13.7799997329712,NULL,1.07799994945526,277.5,1.4375,NULL,NULL,2.46000003814697,NULL,0.0687500014901161,0.216299995779991,NULL,NULL,0.111800000071526,9.15299987792969,NULL,NULL,NULL
2003601,"Mushroom, crimini",4.10500001907349,NULL,NULL,30.2035007476807,NULL,NULL,1.78100001811981,NULL,NULL,NULL,0.311500012874603,10.25,NULL,4.17000007629395,380.299987792969,3.09375,0.516700029373169,15.3100004196167,4.57200002670288,NULL,0.00416699983179569,0.196700006723404,NULL,NULL,0.112499997019768,NULL,0,NULL,NULL
2258589,"Peppers, bell, yellow, raw",6.68599987030029,NULL,NULL,30.774299621582,NULL,NULL,1.07099997997284,41.6300010681152,NULL,NULL,0.359600007534027,10.3400001525879,NULL,0.910000026226044,197.300003051758,0.819374978542328,0.0977799966931343,0,0,NULL,0.0486700013279915,0.121100001037121,NULL,NULL,0.291799992322922,138.800003051758,NULL,NULL,NULL
2710822,"Arugula, baby, raw",203.699996948242,NULL,NULL,30.9930000305176,NULL,NULL,2.27999997138977,149.199996948242,NULL,NULL,1.39300000667572,42.6500015258789,NULL,NULL,406.799987792969,1.64874994754791,NULL,NULL,86.9300003051758,NULL,NULL,0.324999988079071,NULL,NULL,NULL,101.400001525879,NULL,NULL,NULL
321360,"Tomatoes, grape, raw",11,NULL,NULL,31,NULL,NULL,2.09999990463257,10,NULL,NULL,0.330000013113022,11.8999996185303,NULL,0.805000007152557,260,0.829999983310699,0.0649999976158142,NULL,6,NULL,0.0750000029802322,0.629999995231628,NULL,NULL,0.0599999986588955,27.2000007629395,NULL,0.980000019073486,4.19999980926514
1750347,"Mushrooms, white button",5.46500015258789,NULL,NULL,31.2171993255615,NULL,NULL,NULL,34.7599983215332,NULL,NULL,0.226699993014336,10.1599998474121,NULL,3.88299989700317,373,2.890625,NULL,20.0499992370605,6.44299983978271,NULL,0.0649999976158142,0.370799988508224,NULL,NULL,0.0768299996852875,NULL,NULL,NULL,NULL
1999629,"Mushrooms, white button",5.46500015258789,NULL,NULL,31.2171993255615,NULL,NULL,1.71700000762939,34.7599983215332,NULL,NULL,0.226699993014336,10.1599998474121,NULL,3.88299989700317,373,2.890625,0.44420000910759,20.0499992370605,6.44299983978271,NULL,0.0649999976158142,0.370799988508224,NULL,NULL,0.0768299996852875,NULL,0.0217000003904104,NULL,NULL
2258590,"Peppers, bell, red, raw",6.36100006103516,NULL,NULL,31.3255996704102,NULL,NULL,1.15799999237061,47.3199996948242,NULL,NULL,0.353300005197525,10.9799995422363,NULL,1.02400004863739,212.699996948242,0.895624995231628,0.142199993133545,0,0,NULL,0.0549400001764297,0.12559999525547,NULL,NULL,0.302700012922287,141.699996948242,NULL,NULL,NULL
2346407,"Cabbage, green, raw",41.8400001525879,NULL,NULL,31.4274997711182,NULL,NULL,NULL,NULL,NULL,NULL,0.0662499964237213,13.8599996566772,6.94299983978271,NULL,207.100006103516,0.961250007152557,NULL,NULL,16.1000003814697,NULL,NULL,0.227500006556511,NULL,NULL,0.138400003314018,40.3400001525879,NULL,NULL,59.4000015258789
2258591,"Peppers, bell, orange, raw",4.89900016784668,NULL,NULL,31.7404003143311,NULL,NULL,0.967400014400482,NULL,NULL,NULL,0.365200012922287,10.4300003051758,NULL,1.07799994945526,200.800003051758,0.881874978542328,0.101700000464916,0.300000011920929,0,NULL,0.0545599982142448,0.155599996447563,NULL,NULL,0.332399994134903,158.300003051758,NULL,NULL,NULL
2003594,"Cranberry juice, not fortified, from concentrate, shelf stable",6.64099979400635,NULL,NULL,32.0924987792969,NULL,NULL,NULL,8.9680004119873,NULL,NULL,0.125699996948242,4.38100004196167,NULL,0.0094999996945262,70.5800018310547,0,NULL,NULL,6.34100008010864,3.41300010681152,0.0175000000745058,0.337500005960464,NULL,NULL,0.00925000011920929,0,NULL,NULL,NULL
2003598,"Mushroom, portabella",3.23499989509583,NULL,NULL,32.4384994506836,NULL,NULL,1.87899994850159,NULL,NULL,NULL,0.138999998569489,9.03699970245361,NULL,3.89800000190735,349.299987792969,2.75,0.465000003576279,14.6700000762939,5.31199979782104,NULL,0.00516699999570847,0.311699986457825,NULL,NULL,0.0969199985265732,NULL,0,NULL,NULL
746776,"Milk, nonfat, fluid, with added vitamin A and vitamin D (fat free or skim)",132,NULL,3,34,0.0489999987185001,0,NULL,2,NULL,35.7000007629395,0,12.5,NULL,0.118000000715256,167,3.4300000667572,0.130999997258186,2,41,5.05000019073486,0.0560000017285347,0.0799999982118607,64,0.579999983310699,0.0579999983310699,NULL,1.10000002384186,0,NULL
746777,"Sauce, salsa, ready-to-serve",28,5.65999984741211,NULL,34,NULL,NULL,1.79999995231628,NULL,NULL,NULL,0.419999986886978,15.1999998092651,NULL,1.12000000476837,258,1.44000005722046,NULL,NULL,656,3.80999994277954,0.0350000001490116,0.189999997615814,24,NULL,0.175999999046326,NULL,NULL,1.22000002861023,4.19999980926514
2346408,"Cabbage, red, raw",30.9899997711182,NULL,NULL,34.0537986755371,NULL,NULL,NULL,NULL,NULL,NULL,0,13.3000001907349,6.00899982452393,NULL,269.100006103516,1.24249994754791,NULL,NULL,11.7200002670288,NULL,NULL,0.213799998164177,NULL,NULL,0.178900003433228,53.8800010681152,NULL,NULL,32.2999992370605
2685579,"Tomato, sauce, canned, with salt added",17.1000003814697,NULL,NULL,34.1764984130859,NULL,NULL,1.6360000371933,NULL,NULL,NULL,1.10699999332428,18.7299995422363,NULL,NULL,355.5,1.35187494754791,NULL,NULL,416.899993896484,3.51699995994568,NULL,0.382499992847443,NULL,NULL,NULL,9.19999980926514,NULL,NULL,NULL
747448,"Strawberries, raw",12,7.13000011444092,NULL,35,0,NULL,1.79999995231628,8,NULL,NULL,0.280000001192093,11.8000001907349,NULL,0.386000007390976,89,0.639999985694885,0.0160000007599592,0.400000005960464,10,5.34000015258789,0.025000000372529,0.219999998807907,1,NULL,0.0350000001490116,56,NULL,NULL,2.09999990463257
1104962,"Onions, white, raw",21,NULL,NULL,36,NULL,NULL,1.20000004768372,NULL,NULL,NULL,0.150000005960464,9.30000019073486,NULL,NULL,141,0.889999985694885,NULL,0,2,5.76000022888184,NULL,0.129999995231628,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2263887,"Strawberries, raw",16.8999996185303,NULL,NULL,36.4000015258789,NULL,NULL,NULL,NULL,NULL,NULL,0.254999995231628,12.5200004577637,NULL,NULL,160.699996948242,0.640625,NULL,NULL,0,4.86199998855591,NULL,0.219999998807907,NULL,NULL,NULL,59.6199989318848,NULL,NULL,NULL
2346409,"Strawberries, raw",16.8999996185303,NULL,NULL,36.4000015258789,NULL,NULL,NULL,NULL,NULL,NULL,0.254999995231628,12.5200004577637,NULL,NULL,160.699996948242,0.640625,NULL,NULL,0,4.86199998855591,NULL,0.219999998807907,NULL,NULL,NULL,59.6199989318848,NULL,NULL,NULL
2710816,"Melons, honeydew, raw",6.5789999961853,NULL,NULL,36.671501159668,NULL,NULL,NULL,NULL,NULL,NULL,0,9.50399971008301,NULL,NULL,208.899993896484,0.53125,NULL,NULL,21.1499996185303,7.02899980545044,NULL,0.216299995779991,NULL,NULL,NULL,15.7299995422363,NULL,NULL,NULL
2003602,"Mushroom, maitake",0,NULL,NULL,37.6150016784668,NULL,NULL,3.07100009918213,NULL,NULL,NULL,0.20890000462532,11.039999961853,NULL,6.76300001144409,260,2.203125,0.269400000572205,3.26900005340576,0.344999998807907,NULL,0.00987500045448542,0.264999985694885,NULL,NULL,0.0710000023245811,NULL,1.60000002384186,NULL,NULL
2685581,"Tomatoes, crushed, canned",19.2000007629395,NULL,NULL,37.8754997253418,NULL,NULL,1.94400000572205,NULL,NULL,NULL,2.26799988746643,18.6399993896484,NULL,NULL,345.600006103516,1.4375,NULL,NULL,139.800003051758,3.74399995803833,NULL,0.39750000834465,NULL,NULL,NULL,9.10000038146973,NULL,NULL,NULL
746770,"Melons, cantaloupe, raw",9,8.6899995803833,NULL,38,NULL,NULL,0.800000011920929,14,NULL,NULL,0.379999995231628,13,NULL,0.694000005722046,157,0.819999992847443,0.0270000007003546,1.70000004768372,30,7.88000011444092,0.0489999987185001,0.180000007152557,232,NULL,0.0399999991059303,10.8999996185303,NULL,NULL,2.70000004768372
790646,"Onions, yellow, raw",15,NULL,NULL,38,NULL,NULL,1.89999997615814,NULL,NULL,0,0.280000001192093,9,NULL,NULL,182,0.829999983310699,NULL,0,1,5.82000017166138,NULL,0.0500000007450581,NULL,NULL,NULL,8.19999980926514,NULL,NULL,NULL
1750337,"Soy milk, unsweetened, plain, shelf stable",101,0,NULL,38.4850006103516,0.313800007104874,0,0,19.6900005340576,NULL,0,0.541599988937378,21.5400009155273,58.3800010681152,0.235599994659424,158.199996948242,3.546875,0.0839999988675117,1.94200003147125,34.2799987792969,0.556900024414063,0.0631899982690811,2.125,58.2000007629395,0.393099993467331,0.0552500002086163,NULL,0.680999994277954,0.155699998140335,NULL
1999630,"Soy milk, unsweetened, plain, shelf stable",101,NULL,NULL,38.4850006103516,0.313800007104874,0,0,19.6900005340576,NULL,0,0.541599988937378,21.5400009155273,58.3800010681152,0.235599994659424,158.199996948242,3.546875,0.0839999988675117,1.94200003147125,34.2799987792969,0.556900024414063,0.0631899982690811,2.125,58.2000007629395,0.393099993467331,0.0552500002086163,NULL,0.680999994277954,0.155699998140335,NULL
747447,"Broccoli, raw",46,3.79999995231628,NULL,39,0.0390000008046627,NULL,2.40000009536743,65,NULL,NULL,0.689999997615814,21,NULL,0.638999998569489,303,2.5699999332428,0.114000000059605,1.60000002384186,36,1.39999997615814,0.0769999995827675,0.340000003576279,8,NULL,0.190999999642372,91.3000030517578,NULL,0.150000005960464,102
746764,"Carrots, frozen, unprepared",33,7.78999996185303,NULL,39,0,NULL,3.20000004768372,7,NULL,NULL,0.430000007152557,10.8000001907349,NULL,0.465000003576279,210,0.810000002384186,0.0469999983906746,NULL,66,4.19999980926514,0.0390000008046627,0.469999998807907,NULL,NULL,0.0879999995231628,2.20000004768372,NULL,0.689999997615814,15
325287,"Grapefruit juice, white, canned or bottled, unsweetened",16,NULL,NULL,39,NULL,NULL,0.200000002980232,12,NULL,NULL,0.0700000002980232,9.60000038146973,NULL,0.252999991178513,141,0.550000011920929,0.0199999995529652,NULL,1,7.71999979019165,0.061999998986721,0.699999988079071,NULL,NULL,0,39.4000015258789,NULL,0.219999998807907,NULL
2003604,"Mushroom, pioppini",0,NULL,NULL,39.2148017883301,NULL,NULL,2.75300002098084,NULL,NULL,NULL,0.486000001430511,15.9899997711182,NULL,6.22399997711182,392.399993896484,3.5,0.42629998922348,4.12099981307983,0,NULL,0.0121299996972084,0.239999994635582,NULL,NULL,0.102300003170967,NULL,0,NULL,NULL
2003603,"Mushroom, beech",0.432500004768372,NULL,NULL,39.8017997741699,NULL,NULL,3.13899993896484,NULL,NULL,NULL,0.73879998922348,10.4899997711182,NULL,6.40000009536743,375.899993896484,2.1800000667572,0.207499995827675,0.379999995231628,0.891300022602081,NULL,0.00787500012665987,0.449400007724762,NULL,NULL,0.105400003492832,NULL,0.370000004768372,NULL,NULL
2346400,"Beans, snap, green, raw",40.0499992370605,NULL,NULL,39.9998016357422,NULL,NULL,3.01099991798401,NULL,NULL,NULL,0.651600003242493,28.2099990844727,41.6300010681152,0.731299996376038,290.399993896484,1.96875,NULL,NULL,0,2.33380007743835,0.0599999986588955,0.275000005960464,NULL,NULL,0.120999999344349,NULL,NULL,NULL,43.9000015258789
2257044,"Soy milk, sweetened, plain, refrigerated",154.800003051758,NULL,NULL,40.7050018310547,NULL,NULL,0,15.8100004196167,NULL,NULL,0.366600006818771,17.4599990844727,32.2900009155273,0.13289999961853,117.900001525879,2.77687501907349,0.330700010061264,0,39.439998626709,NULL,0.0435700006783009,1.95700001716614,NULL,1.32700002193451,0.0364300012588501,NULL,4.63000011444092,NULL,2.79999995231628
2258587,"Carrots, baby, raw",42.2299995422363,NULL,NULL,40.7723007202148,NULL,NULL,2.69400000572205,43.6500015258789,NULL,NULL,0.0879999995231628,11.0600004196167,NULL,0.741299986839294,237.300003051758,0.805000007152557,0.115599997341633,0,62.6599998474121,NULL,0.043809998780489,0.137500002980232,NULL,NULL,0.114600002765656,NULL,NULL,NULL,NULL
2685582,"Tomato, puree, canned",17.6399993896484,NULL,NULL,40.8450012207031,NULL,NULL,1.97099995613098,NULL,NULL,NULL,1.23699998855591,19.3299999237061,NULL,NULL,416.399993896484,1.578125,NULL,NULL,29.3600006103516,4.31300020217896,NULL,0.264999985694885,NULL,NULL,NULL,10.3999996185303,NULL,NULL,NULL
1750345,"Mushroom, oyster",0,NULL,NULL,41.0475006103516,NULL,NULL,NULL,63.1399993896484,NULL,NULL,0.698099970817566,13.9099998474121,NULL,5.75099992752075,281.600006103516,2.8987500667572,NULL,1.37899994850159,1.12800002098083,NULL,0.0700000002980232,0.1875,NULL,NULL,0.0988800004124641,NULL,NULL,NULL,NULL
1999627,"Mushroom, oyster",0,NULL,NULL,41.0475006103516,NULL,NULL,2.84999990463257,63.1399993896484,NULL,NULL,0.698099970817566,13.9099998474121,NULL,5.75099992752075,281.600006103516,2.8987500667572,0.24379999935627,1.37899994850159,1.12800002098083,NULL,0.0700000002980232,0.1875,NULL,NULL,0.0988800004124641,NULL,0.0406000018119812,NULL,NULL
2003595,"Grapefruit juice, red, not fortified, not from concentrate, refrigerated",8.87899971008301,NULL,NULL,41.092098236084,NULL,NULL,NULL,19.0200004577637,NULL,NULL,0.0152899995446205,7.7480001449585,NULL,0.0187500007450581,128.300003051758,0.5703125,NULL,NULL,1.03100001811981,7.11600017547607,0.0327499993145466,0.26690000295639,NULL,NULL,0.0219999998807907,24.1399993896484,NULL,NULL,NULL
1750344,"Mushroom, lion's mane",0,NULL,NULL,42.6655006408691,NULL,NULL,NULL,29.5799999237061,NULL,NULL,0.688300013542175,11.7200002670288,NULL,1.62600004673004,443.299987792969,2.5,NULL,1.77300000190735,0.336299985647202,NULL,0.146300002932549,0.256300002336502,NULL,NULL,0.0654999986290932,NULL,NULL,NULL,NULL
1999626,"Mushroom, lion's mane",0,NULL,NULL,42.6655006408691,NULL,NULL,4.37599992752075,29.5799999237061,NULL,NULL,0.688300013542175,11.7200002670288,NULL,1.62600004673004,443.299987792969,2.5,0.363099992275238,1.77300000190735,0.336299985647202,NULL,0.146300002932549,0.256300002336502,NULL,NULL,0.0654999986290932,NULL,0.0211999993771315,NULL,NULL
2259792,"Buttermilk, low fat",120.099998474121,NULL,4.79300022125244,42.8349990844727,0.552500009536743,NULL,NULL,NULL,NULL,34.1599998474121,0.0132499998435378,11.0299997329712,NULL,0.127499997615814,158,3.46497797966003,0.196299999952316,NULL,92.4899978637695,NULL,0.0485000014305115,1.0809999704361,NULL,NULL,0.0393100008368492,NULL,0.542999982833862,NULL,0
323505,"Kale, raw",254,NULL,NULL,43,NULL,NULL,4.09999990463257,62,NULL,NULL,1.60000002384186,32.7000007629395,NULL,1.17999994754791,348,2.92000007629395,0.347000002861023,NULL,53,0.800000011920929,0.112999998033047,1.49000000953674,241,NULL,0.146999999880791,93.4000015258789,NULL,0.660000026226044,390
746772,"Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D",126,NULL,5,43,0.568000018596649,0.0359999984502792,NULL,2,NULL,36.2000007629395,0,12,NULL,0.112999998033047,159,3.38000011444092,0.140000000596046,2.09999990463257,39,4.96000003814697,0.0570000000298023,0.949999988079071,58,0.610000014305115,0.0599999986588955,NULL,1.05999994277954,0.0199999995529652,NULL
327357,"Nectarines, raw",2,9.42000007629395,NULL,43,0,NULL,1.5,6,NULL,NULL,0.300000011920929,8.80000019073486,NULL,1.12000000476837,131,1.05999994277954,0.0270000007003546,0,13,7.8899998664856,0.034000001847744,0.280000001192093,21,NULL,0.025000000372529,2.90000009536743,NULL,0.610000014305115,2
326196,"Kale, frozen, cooked, boiled, drained, without salt",150,NULL,NULL,44,NULL,NULL,NULL,65,NULL,NULL,0.839999973773956,25,NULL,0.456999987363815,144,2.94000005722046,0.140000000596046,NULL,16,1.12000000476837,0.063000001013279,1.21000003814697,146,NULL,0.063000001013279,17.7999992370605,NULL,1.61000001430511,418
790577,"Onions, red, raw",17,NULL,NULL,44,NULL,NULL,2.20000004768372,NULL,NULL,0,0.239999994635582,11.3999996185303,NULL,NULL,197,0.939999997615814,NULL,0.5,1,5.76000022888184,NULL,0.100000001490116,NULL,NULL,NULL,8.10000038146973,NULL,NULL,NULL
1750346,"Mushrooms, shiitake",0.766300022602081,NULL,NULL,44.0950012207031,NULL,NULL,NULL,32.1300010681152,NULL,NULL,0.144299998879433,14.0600004196167,NULL,2.7409999370575,243,2.4143750667572,NULL,1.24399995803833,0.936299979686737,NULL,0.00124999997206032,0.194999992847443,NULL,NULL,0.159299999475479,NULL,NULL,NULL,NULL
1999628,"Mushrooms, shiitake",0.766300022602081,NULL,NULL,44.0950012207031,NULL,NULL,4.16599988937378,32.1300010681152,NULL,NULL,0.144299998879433,14.0600004196167,NULL,2.7409999370575,243,2.4143750667572,0.216299995779991,1.24399995803833,0.936299979686737,NULL,0.00124999997206032,0.194999992847443,NULL,NULL,0.159299999475479,NULL,0.0562000013887882,NULL,NULL
2003600,"Mushroom, enoki",1.432000041008,NULL,NULL,44.4382019042969,NULL,NULL,2.9449999332428,NULL,NULL,NULL,1.27499997615814,12.8400001525879,NULL,6.98699998855591,402.299987792969,2.41687488555908,0.239999994635582,0,0.416700005531311,NULL,0.0120000001043081,0.245000004768372,NULL,NULL,0.11879999935627,NULL,0,NULL,NULL
